,ID neuron pop_A,event time pop_A
705,588,344.40000000000003
706,657,344.6
707,277,344.7
708,308,345.0
709,423,345.2
710,22,345.7
711,755,345.7
712,284,346.2
713,493,346.6
714,37,346.7
715,180,346.7
716,296,346.8
717,479,346.90000000000003
718,692,347.0
719,19,347.6
720,110,347.8
721,464,347.90000000000003
722,799,348.2
723,60,348.5
724,189,349.0
725,647,349.3
726,273,349.5
727,424,350.3
728,192,351.2
729,318,351.40000000000003
730,774,351.6
731,140,352.90000000000003
732,431,352.90000000000003
733,619,353.40000000000003
734,465,354.3
735,156,354.8
736,320,355.1
737,698,355.2
738,791,355.5
739,541,356.3
740,352,356.5
741,174,356.6
742,144,356.8
743,250,357.0
744,449,357.2
745,496,357.7
746,295,358.5
747,757,359.40000000000003
748,618,360.0
749,452,360.1
750,683,360.1
751,323,360.3
752,264,360.5
753,613,360.90000000000003
754,128,361.0
755,271,361.2
756,718,361.3
757,200,361.40000000000003
758,29,361.5
759,139,361.8
760,770,362.0
761,680,362.1
762,84,362.2
763,597,362.5
764,665,362.6
765,432,362.7
766,596,362.7
767,783,362.7
768,283,362.90000000000003
769,593,363.0
770,41,363.2
771,426,363.3
772,497,363.3
773,600,363.5
774,310,363.90000000000003
775,531,364.1
776,361,364.40000000000003
777,572,364.6
778,478,364.90000000000003
779,484,365.2
780,788,365.5
781,797,365.5
782,314,365.7
783,418,365.7
784,343,365.90000000000003
785,567,366.0
786,594,366.0
787,399,366.1
788,556,366.2
789,474,366.3
790,458,366.40000000000003
791,787,366.40000000000003
792,304,366.6
793,705,366.6
794,204,367.1
795,732,367.1
796,761,367.3
797,482,367.5
798,635,367.8
799,778,367.8
800,503,368.2
801,769,368.2
802,327,368.5
803,239,368.7
804,701,368.90000000000003
805,328,369.0
806,158,369.1
807,795,369.2
808,246,369.40000000000003
809,359,369.8
810,776,369.90000000000003
811,177,370.0
812,215,370.3
813,282,370.5
814,56,370.7
815,195,371.5
816,315,371.7
817,762,372.40000000000003
818,768,372.90000000000003
819,179,373.90000000000003
820,373,374.1
821,27,374.6
822,675,375.0
823,194,375.3
824,737,375.5
825,462,376.90000000000003
826,731,377.1
827,243,377.3
828,687,377.40000000000003
829,526,377.6
830,44,378.2
831,752,378.40000000000003
832,554,378.6
833,467,378.90000000000003
834,599,378.90000000000003
835,793,379.0
836,555,379.1
837,575,379.2
838,127,379.40000000000003
839,22,379.6
840,238,379.6
841,305,379.6
842,313,379.6
843,721,379.6
844,262,379.7
845,205,379.8
846,419,379.8
847,786,379.8
848,726,380.40000000000003
849,570,380.5
850,598,380.5
851,552,380.8
852,440,381.3
853,2,381.40000000000003
854,57,381.8
855,114,382.0
856,606,382.0
857,55,382.3
858,116,382.3
859,393,382.3
860,488,382.3
861,410,382.5
862,244,382.6
863,587,382.6
864,754,382.6
865,489,382.7
866,64,382.90000000000003
867,276,383.1
868,401,383.1
869,457,383.3
870,622,383.3
871,237,383.40000000000003
872,241,383.5
873,5,383.7
874,590,383.7
875,122,383.8
876,201,384.0
877,20,384.1
878,287,384.1
879,565,384.1
880,50,384.2
881,125,384.2
882,242,384.2
883,432,384.3
884,717,384.3
885,214,384.8
886,379,385.0
887,540,385.0
888,171,385.1
889,272,385.1
890,102,385.3
891,163,385.3
892,8,385.40000000000003
893,530,385.40000000000003
894,337,385.6
895,472,385.6
896,557,385.6
897,21,385.7
898,493,385.7
899,720,385.90000000000003
900,695,386.0
901,647,386.2
902,608,386.5
903,456,386.6
904,166,386.8
905,739,386.90000000000003
906,703,387.2
907,346,387.3
908,108,387.5
909,184,387.7
910,671,387.8
911,142,387.90000000000003
912,612,392.5
913,386,393.40000000000003
914,512,393.5
915,525,393.5
916,524,393.6
917,545,393.6
918,646,394.1
919,284,394.90000000000003
920,100,395.6
921,58,395.8
922,402,396.0
923,662,396.1
924,200,396.7
925,684,397.3
926,697,397.3
927,300,397.40000000000003
928,700,397.40000000000003
929,298,397.90000000000003
930,611,398.0
931,85,398.1
932,723,398.2
