,ID neuron pop_B,event time pop_B
1130,892,658.2
1131,1570,658.5
1132,1420,658.6
1133,907,658.7
1134,1005,659.3000000000001
1135,1125,659.3000000000001
1136,1510,659.4
1137,1258,659.5
1138,1358,659.5
1139,824,660.0
1140,1201,660.4
1141,1594,660.9
1142,1281,661.1
1143,1060,661.3000000000001
1144,1383,661.3000000000001
1145,1409,661.5
1146,1086,661.8000000000001
1147,1132,662.0
1148,1057,662.1
1149,1137,662.1
1150,851,662.5
1151,930,662.5
1152,1438,662.6
1153,1009,663.1
1154,1279,663.3000000000001
1155,1477,663.6
1156,1345,664.0
1157,964,664.6
1158,1188,664.9
1159,1300,665.0
1160,976,665.2
1161,951,665.3000000000001
1162,1178,665.5
1163,1480,666.1
1164,1466,666.5
1165,1289,666.6
1166,1381,666.6
1167,1467,666.9
1168,1010,667.0
1169,875,667.2
1170,893,667.3000000000001
1171,919,667.4
1172,804,667.6
1173,1506,667.9
1174,1180,669.0
1175,1325,669.1
1176,846,669.5
1177,937,669.6
1178,998,669.8000000000001
1179,1323,670.1
1180,1113,670.9
1181,1462,671.5
1182,1581,671.7
1183,1212,672.8000000000001
1184,1039,673.0
1185,1427,673.0
1186,1574,673.0
1187,1360,673.2
1188,986,673.8000000000001
1189,1190,673.8000000000001
1190,1099,673.9
1191,1077,674.5
1192,1254,675.4
1193,1225,675.7
1194,1329,676.0
1195,1413,676.3000000000001
1196,1012,676.4
1197,1164,676.4
1198,1255,676.4
1199,1249,676.8000000000001
1200,1093,676.9
1201,1024,677.0
1202,1222,677.1
1203,914,677.5
1204,1552,677.6
1205,1310,677.7
1206,922,677.8000000000001
1207,1390,677.9
1208,1563,677.9
1209,942,678.1
1210,1118,678.4
1211,1515,678.6
1212,1098,679.0
1213,896,679.5
1214,1238,679.7
1215,1527,679.8000000000001
1216,913,679.9
1217,1417,680.2
1218,831,680.5
1219,1558,680.6
1220,1139,680.8000000000001
1221,1591,680.8000000000001
1222,1155,680.9
1223,1471,680.9
1224,1411,681.1
1225,1276,681.4
1226,1489,681.4
1227,1037,681.5
1228,1481,681.9
1229,1322,683.1
1230,1453,683.5
1231,1535,684.1
1232,1130,684.2
1233,1389,684.5
1234,836,684.7
1235,1031,684.8000000000001
1236,859,684.9
1237,1299,685.8000000000001
1238,990,685.9
1239,1348,686.4
1240,819,687.1
1241,1366,688.0
1242,1479,688.1
1243,847,688.2
1244,1571,688.6
1245,834,689.0
1246,973,689.0
1247,999,689.6
1248,857,689.8000000000001
1249,1439,691.0
1250,1493,691.5
1251,1396,691.6
1252,1152,691.8000000000001
1253,1058,692.0
1254,1416,692.5
1255,1405,693.1
1256,975,694.0
1257,943,696.0
1258,1335,696.4
1259,1288,696.6
1260,1136,697.4
1261,1459,697.6
1262,817,698.3000000000001
1263,979,702.0
1264,1530,702.0
1265,1482,702.2
1266,1547,702.8000000000001
1267,1451,702.9
1268,1572,703.1
1269,1406,703.2
1270,1357,703.3000000000001
1271,1274,703.4
1272,1452,704.0
1273,1392,704.1
1274,997,704.5
1275,933,704.8000000000001
1276,1428,704.9
1277,1371,705.0
1278,882,705.1
1279,1215,705.3000000000001
1280,1034,705.5
1281,1534,705.9
1282,1345,706.1
1283,1314,706.2
1284,1052,706.9
1285,970,707.3000000000001
1286,1297,707.3000000000001
1287,1424,707.4
1288,1123,707.6
1289,1025,708.0
1290,827,708.1
1291,1334,708.6
1292,1474,709.3000000000001
1293,1329,710.3000000000001
1294,1112,710.4
1295,931,711.0
1296,1165,711.2
1297,1083,711.5
1298,877,712.3000000000001
1299,1574,712.3000000000001
1300,1040,712.5
1301,829,712.9
1302,1251,713.6
1303,1477,714.2
1304,1001,715.7
1305,1437,717.3000000000001
1306,990,717.4
1307,1077,717.4
1308,1059,717.6
1309,1202,719.0
1310,1194,719.9
1311,1051,720.1
1312,1431,720.1
1313,930,720.4
1314,1562,722.2
1315,860,722.3000000000001
1316,1340,722.5
1317,887,722.9
1318,1596,723.4
1319,1036,723.5
1320,1027,724.1
1321,1379,724.3000000000001
1322,804,724.9
1323,1506,725.0
1324,843,725.4
1325,802,725.5
1326,1268,725.6
1327,808,726.7
1328,1286,726.8000000000001
1329,1430,727.5
1330,1584,728.4
1331,1030,729.1
1332,1588,729.8000000000001
1333,1264,730.6
1334,1396,731.1
1335,1503,731.5
1336,1097,731.6
1337,1191,732.0
1338,1344,732.2
1339,1072,732.3000000000001
1340,1101,732.3000000000001
1341,1214,732.4
1342,1593,732.8000000000001
1343,1563,732.9
1344,1549,733.0
1345,1051,733.9
1346,1201,734.0
1347,1436,734.1
1348,1555,734.1
1349,1561,734.8000000000001
1350,1089,734.9
1351,932,735.3000000000001
1352,951,735.6
1353,1047,736.1
1354,1168,736.1
1355,1261,736.1
1356,1257,736.3000000000001
1357,1463,736.8000000000001
1358,998,737.0
1359,1450,737.0
1360,923,738.0
1361,1520,738.4
1362,1187,738.6
1363,1573,739.1
1364,1271,739.2
1365,969,739.9
1366,820,740.1
1367,1115,740.1
1368,1384,740.2
1369,1177,740.6
1370,1199,740.8000000000001
1371,1418,741.9
1372,913,742.0
1373,1252,742.1
1374,996,742.2
1375,879,742.6
1376,826,742.7
1377,1166,743.0
1378,1277,743.2
1379,1242,743.3000000000001
1380,1197,743.4
1381,1132,743.6
1382,1088,744.1
1383,1313,744.2
1384,1318,744.9
1385,1084,745.3000000000001
1386,1346,745.4
1387,909,745.9
1388,947,746.2
1389,1591,746.2
1390,1119,746.4
1391,1399,746.4
1392,1144,747.0
1393,1233,747.7
1394,1502,747.7
1395,1192,747.8000000000001
1396,1108,748.3000000000001
1397,1071,748.4
1398,1519,748.6
1399,943,748.7
1400,1053,748.9
1401,1226,748.9
1402,945,749.2
1403,1258,749.2
1404,859,749.4
1405,890,749.6
1406,1299,749.8000000000001
1407,1098,749.9
1408,1471,750.2
1409,1456,750.6
1410,1577,750.6
1411,926,751.3000000000001
1412,1374,751.5
1413,1105,751.6
1414,1232,751.8000000000001
1415,885,752.3000000000001
1416,888,752.3000000000001
1417,1148,752.4
1418,1190,753.3000000000001
1419,1343,753.3000000000001
1420,1290,753.7
1421,1492,753.7
1422,806,753.9
1423,1517,754.1
1424,925,754.3000000000001
1425,1244,754.4
